dataset,missing_mechanism,missing_rate,imputation,model,model_type,accuracy,f1,precision,recall,roc_auc,balanced_accuracy,f1_macro,recall_class1,pr_auc,threshold,training_time_seconds,error
taiwan_bankruptcy,MAR,5.0,none,TabICL,Foundation,0.8563049853372434,0.8997358921970368,0.9698840879343752,0.8563049853372434,0.9525654269972452,0.8818181818181818,0.6049601626592903,0.9090909090909092,0.5814821172900425,0.0186475701630115,11.225975275039673,
taiwan_bankruptcy,MAR,10.0,mean,TabPFN,Foundation,0.8687683284457478,0.9074287973707004,0.9694444236112564,0.8687683284457478,0.9550189393939394,0.8772727272727272,0.6155308189787527,0.8863636363636364,0.5836221402948353,0.0242502856999635,251.9539840221405,
taiwan_bankruptcy,MAR,10.0,mean,TabICL,Foundation,0.9017595307917888,0.9274331377661232,0.9675644357517952,0.9017595307917888,0.9492596418732782,0.8503787878787878,0.6450234610484447,0.7954545454545454,0.5614915388561549,0.042065855115652,11.335996389389038,
taiwan_bankruptcy,MAR,10.0,median,TabPFN,Foundation,0.8350439882697948,0.8864192544509474,0.9701338602229632,0.8350439882697948,0.9574380165289256,0.8818181818181818,0.5870820871123597,0.9318181818181818,0.588646440650522,0.0186595059931278,252.92470788955688,
taiwan_bankruptcy,MAR,10.0,median,TabICL,Foundation,0.8995601173020528,0.9260599618340736,0.9674164925890474,0.8995601173020528,0.95017217630854,0.8492424242424242,0.641910368364674,0.7954545454545454,0.5473904997328782,0.044376153498888,11.350272178649902,
taiwan_bankruptcy,MAR,10.0,knn,TabPFN,Foundation,0.8533724340175953,0.8977934176687615,0.9688362356075744,0.8533724340175953,0.9557162534435262,0.8693181818181819,0.5994714432535604,0.8863636363636364,0.5935642605880894,0.02294921875,251.9655034542084,
taiwan_bankruptcy,MAR,10.0,knn,TabICL,Foundation,0.8907624633431085,0.9207349766588452,0.9677806269210416,0.8907624633431085,0.9488119834710744,0.8556818181818182,0.633179134622153,0.8181818181818182,0.5684905874907754,0.0380430519580841,11.3193359375,
taiwan_bankruptcy,MAR,10.0,mice,TabPFN,Foundation,0.8988269794721407,0.9256026231832684,0.9673682140047208,0.8988269794721407,0.9535468319559228,0.8488636363636364,0.6408882783882783,0.7954545454545454,0.5520479892565833,0.03833943977952,265.4386224746704,
taiwan_bankruptcy,MAR,10.0,mice,TabICL,Foundation,0.8541055718475073,0.8982531591476628,0.968863096114644,0.8541055718475073,0.9514634986225896,0.8696969696969696,0.6001985485921166,0.8863636363636364,0.5661010129461456,0.0187770668417215,10.809732913970947,
taiwan_bankruptcy,MAR,10.0,mice_indicator,TabPFN,Foundation,0.906891495601173,0.9304700860143216,0.967027253884386,0.906891495601173,0.9536415289256198,0.8420454545454545,0.6492898863210746,0.7727272727272727,0.5485169055720883,0.0467586368322372,77.35276532173157,
taiwan_bankruptcy,MAR,10.0,mice_indicator,TabICL,Foundation,0.843108504398827,0.8914346876927675,0.9694283894133318,0.843108504398827,0.9514807162534435,0.875,0.5920938630176804,0.9090909090909092,0.5566592041172668,0.0171327944844961,12.040918350219728,
taiwan_bankruptcy,MAR,10.0,none,TabPFN,Foundation,0.8599706744868035,0.9022432045027156,0.971898755801042,0.8599706744868035,0.9610537190082644,0.9056818181818184,0.6137953526294334,0.9545454545454546,0.5901823999326017,0.0226846281439065,252.28010368347168,
taiwan_bankruptcy,MAR,10.0,none,TabICL,Foundation,0.874633431085044,0.9107067734964144,0.9669321270620024,0.874633431085044,0.9492596418732782,0.8473484848484849,0.6137417095163573,0.8181818181818182,0.5614915388561549,0.0265341456979513,10.712734699249268,
taiwan_bankruptcy,MAR,15.0,mean,TabPFN,Foundation,0.8665689149560117,0.90581692373943,0.9674915043619396,0.8665689149560117,0.9521866391184574,0.8541666666666667,0.6077189522653721,0.8409090909090909,0.575187060629563,0.0237354319542646,251.6422271728516,
taiwan_bankruptcy,MAR,15.0,mean,TabICL,Foundation,0.8629032258064516,0.9035325122415536,0.9673361483975428,0.8629032258064516,0.9462293388429752,0.8522727272727273,0.6038621683618399,0.8409090909090909,0.5213464993340713,0.0218715108931064,10.936711549758911,
taiwan_bankruptcy,MAR,15.0,median,TabPFN,Foundation,0.8548387096774194,0.8988154834920741,0.9698304993766028,0.8548387096774194,0.9573174931129476,0.8810606060606061,0.6034767288210248,0.9090909090909092,0.5724012875676042,0.0265602823346853,255.40598678588867,
taiwan_bankruptcy,MAR,15.0,median,TabICL,Foundation,0.9032258064516128,0.9283496352087128,0.9676657545266724,0.9032258064516128,0.9490013774104684,0.8511363636363636,0.6471390606994192,0.7954545454545454,0.5119471136989661,0.0476125180721282,11.115339756011965,
taiwan_bankruptcy,MAR,15.0,knn,TabPFN,Foundation,0.8607038123167156,0.9023861808189578,0.9691138127577006,0.8607038123167156,0.9522469008264464,0.8731060606060606,0.6069045018808397,0.8863636363636364,0.5595492165354209,0.0272398479282856,252.7451283931732,
taiwan_bankruptcy,MAR,15.0,knn,TabICL,Foundation,0.8511730205278593,0.8963120050463139,0.967815129064478,0.8511730205278593,0.946659779614325,0.8571969696969697,0.5947552288916111,0.8636363636363636,0.5357748412314016,0.020917510613799,11.03650403022766,
taiwan_bankruptcy,MAR,15.0,mice,TabPFN,Foundation,0.9010263929618768,0.9271393784496348,0.9684201749548046,0.9010263929618768,0.9513429752066116,0.8609848484848486,0.6471379542279634,0.8181818181818182,0.5592211088979889,0.0336324237287044,257.9480650424957,
taiwan_bankruptcy,MAR,15.0,mice,TabICL,Foundation,0.8907624633431085,0.9207349766588452,0.9677806269210416,0.8907624633431085,0.947253787878788,0.8556818181818182,0.633179134622153,0.8181818181818182,0.5354168623800667,0.0349357314407825,11.016268014907835,
taiwan_bankruptcy,MAR,15.0,mice_indicator,TabPFN,Foundation,0.8804985337243402,0.9143513161491846,0.9672218740267744,0.8804985337243402,0.9526687327823692,0.8503787878787878,0.6204999530600575,0.8181818181818182,0.5553888484776208,0.0312204360961914,77.1400146484375,
taiwan_bankruptcy,MAR,15.0,mice_indicator,TabICL,Foundation,0.8944281524926686,0.9230189713033354,0.9679987110871678,0.8944281524926686,0.9479338842975206,0.8575757575757577,0.638004246284501,0.8181818181818182,0.5123807934635953,0.0395604260265827,12.270394563674929,
taiwan_bankruptcy,MAR,15.0,none,TabPFN,Foundation,0.8680351906158358,0.9069706697929542,0.9694131680014682,0.8680351906158358,0.9589531680440772,0.8768939393939394,0.6147255437341117,0.8863636363636364,0.5838974412339918,0.0255244486033916,250.8479871749878,
taiwan_bankruptcy,MAR,15.0,none,TabICL,Foundation,0.8636363636363636,0.903989527490338,0.9673667570009034,0.8636363636363636,0.9462293388429752,0.8526515151515152,0.6046253584341105,0.8409090909090909,0.5213464993340713,0.0220229160040617,10.89788556098938,
taiwan_bankruptcy,MAR,20.0,mean,TabPFN,Foundation,0.8782991202346041,0.9132526311567652,0.9689530730309792,0.8782991202346041,0.9520661157024792,0.8712121212121212,0.6236378263731441,0.8636363636363636,0.5781178740487509,0.0271656177937984,244.86473941802976,
taiwan_bankruptcy,MAR,20.0,mean,TabICL,Foundation,0.8834310850439883,0.9161740632537848,0.9673743589578238,0.8834310850439883,0.9433281680440772,0.8518939393939394,0.6240059499971394,0.8181818181818182,0.5152995773915411,0.0343730933964252,11.194683074951172,
taiwan_bankruptcy,MAR,20.0,median,TabPFN,Foundation,0.8467741935483871,0.8937448677980474,0.969549248394333,0.8467741935483871,0.9541924931129476,0.8768939393939394,0.5955628760439854,0.9090909090909092,0.587425975027742,0.0274031125009059,251.3683345317841,
taiwan_bankruptcy,MAR,20.0,median,TabICL,Foundation,0.8775659824046921,0.9125289890716886,0.9670745711696068,0.8775659824046921,0.94400826446281,0.8488636363636364,0.6170800055810419,0.8181818181818182,0.5058244739120168,0.038562636822462,11.162277460098268,
taiwan_bankruptcy,MAR,20.0,knn,TabPFN,Foundation,0.8680351906158358,0.9069706697929542,0.9694131680014682,0.8680351906158358,0.9537534435261708,0.8768939393939394,0.6147255437341117,0.8863636363636364,0.581531524753765,0.0328033939003944,251.44065737724304,
taiwan_bankruptcy,MAR,20.0,knn,TabICL,Foundation,0.8577712609970675,0.9004420257943972,0.968063527772078,0.8577712609970675,0.9457988980716252,0.8606060606060606,0.6012777627098213,0.8636363636363636,0.5217356772028019,0.0212421957403421,11.3586847782135,
taiwan_bankruptcy,MAR,20.0,mice,TabPFN,Foundation,0.8980938416422287,0.92530638774511,0.9682279873916974,0.8980938416422287,0.9519111570247932,0.859469696969697,0.6430038769542467,0.8181818181818182,0.5771795972203536,0.0293561182916164,412.080046415329,
taiwan_bankruptcy,MAR,20.0,mice,TabICL,Foundation,0.8563049853372434,0.8995249986092997,0.9680069665303648,0.8563049853372434,0.9449380165289256,0.8598484848484849,0.5998036022226481,0.8636363636363636,0.5679041973262096,0.0188170839101076,11.19359564781189,
taiwan_bankruptcy,MAR,20.0,mice_indicator,TabPFN,Foundation,0.8834310850439883,0.9163152554590004,0.9682917352100604,0.8834310850439883,0.9524276859504132,0.8628787878787879,0.6269345558068927,0.8409090909090909,0.5885084446869725,0.0275649446994066,77.26544857025146,
taiwan_bankruptcy,MAR,20.0,mice_indicator,TabICL,Foundation,0.8878299120234604,0.9189096954622196,0.967613579954723,0.8878299120234604,0.9446022727272728,0.8541666666666667,0.6294366759888135,0.8181818181818182,0.5435595843052277,0.0348078906536102,12.657470703125,
taiwan_bankruptcy,MAR,20.0,none,TabPFN,Foundation,0.9186217008797654,0.9380425753803894,0.9688846952515884,0.9186217008797654,0.9570420110192838,0.8590909090909091,0.6715798241675289,0.7954545454545454,0.603866720191578,0.053049262613058,285.0927860736847,
taiwan_bankruptcy,MAR,20.0,none,TabICL,Foundation,0.8826979472140762,0.9157183195002996,0.9673357331951312,0.8826979472140762,0.9433281680440772,0.8515151515151516,0.6231211317418214,0.8181818181818182,0.5152995773915411,0.0332739390432834,11.448540925979614,
taiwan_bankruptcy,MAR,30.0,mean,TabPFN,Foundation,0.8856304985337243,0.9176851719805016,0.9684082735454662,0.8856304985337243,0.9486828512396694,0.8640151515151515,0.629644585233404,0.8409090909090909,0.5573783172663114,0.026796068996191,282.1331012248993,
taiwan_bankruptcy,MAR,30.0,mean,TabICL,Foundation,0.9244868035190617,0.9415875296586258,0.9685546549751144,0.9244868035190617,0.9395488980716252,0.8511363636363636,0.6786896193684576,0.7727272727272727,0.4910615300521661,0.065206840634346,11.251504898071287,
taiwan_bankruptcy,MAR,30.0,median,TabPFN,Foundation,0.8731671554252199,0.9102979302137788,0.9705642405133068,0.8731671554252199,0.9512052341597796,0.890530303030303,0.623153271848924,0.9090909090909092,0.5577579566193149,0.0357622355222702,281.60805916786194,
taiwan_bankruptcy,MAR,30.0,median,TabICL,Foundation,0.9039589442815248,0.9289756180448808,0.9686208054793,0.9039589442815248,0.9393422865013774,0.8625,0.6513993074184266,0.8181818181818182,0.4856659764827121,0.0444452427327632,11.294677257537842,
taiwan_bankruptcy,MAR,30.0,knn,TabPFN,Foundation,0.8467741935483871,0.8936502446842942,0.9686027331658632,0.8467741935483871,0.949965564738292,0.865909090909091,0.5930781781043069,0.8863636363636364,0.5379945241856465,0.0268109198659658,281.5399799346924,
taiwan_bankruptcy,MAR,30.0,knn,TabICL,Foundation,0.8071847507331378,0.8686561678267225,0.9703891431373536,0.8071847507331378,0.9400223829201102,0.8784090909090909,0.5658085685548536,0.9545454545454546,0.4833061880746306,0.0164345763623714,11.285252571105955,
taiwan_bankruptcy,MAR,30.0,mice,TabPFN,Foundation,0.8709677419354839,0.9086811475158963,0.9686123537139276,0.8709677419354839,0.9484934573002756,0.8674242424242424,0.6152524553170756,0.8636363636363636,0.56644199291215,0.0212902333587408,416.58152985572815,
taiwan_bankruptcy,MAR,30.0,mice,TabICL,Foundation,0.8108504398826979,0.870966788401209,0.9694917371158764,0.8108504398826979,0.9406680440771348,0.8693181818181818,0.5665681347916051,0.9318181818181818,0.5214813403842652,0.0110010961070656,11.168172597885132,
taiwan_bankruptcy,MAR,30.0,mice_indicator,TabPFN,Foundation,0.8797653958944281,0.9140329275900022,0.9681043377418502,0.8797653958944281,0.9491563360881544,0.8609848484848486,0.6225304579663191,0.8409090909090909,0.5255557261593538,0.0253460090607404,77.22342109680176,
taiwan_bankruptcy,MAR,30.0,mice_indicator,TabICL,Foundation,0.8621700879765396,0.9030754233942117,0.967305764430444,0.8621700879765396,0.9400740358126722,0.8518939393939394,0.6031029636646175,0.8409090909090909,0.5057669750728087,0.0233332272619009,12.543455839157104,
taiwan_bankruptcy,MAR,30.0,none,TabPFN,Foundation,0.9178885630498532,0.9375773606825476,0.9688191872069016,0.9178885630498532,0.9571367079889808,0.8587121212121211,0.670312405583419,0.7954545454545454,0.560586099651773,0.052734375,285.12173295021057,
taiwan_bankruptcy,MAR,30.0,none,TabICL,Foundation,0.876099706744868,0.9116178859018846,0.9670027609599672,0.876099706744868,0.9395488980716252,0.8481060606060606,0.615400914631603,0.8181818181818182,0.4910615300521661,0.026296954602003,11.444993495941162,
taiwan_bankruptcy,MAR,40.0,mean,TabPFN,Foundation,0.8834310850439883,0.9161740632537848,0.9673743589578238,0.8834310850439883,0.9453340220385676,0.8518939393939394,0.6240059499971394,0.8181818181818182,0.524490838709099,0.03271484375,300.9999346733093,
taiwan_bankruptcy,MAR,40.0,mean,TabICL,Foundation,0.843841642228739,0.8918053197988716,0.9685034343446628,0.843841642228739,0.9342114325068872,0.8643939393939394,0.5903193465008947,0.8863636363636364,0.4768744599208718,0.0187970716506242,11.276391983032228,
taiwan_bankruptcy,MAR,40.0,median,TabPFN,Foundation,0.8335777126099707,0.8853281383917084,0.968175243235575,0.8335777126099707,0.946565082644628,0.8590909090909091,0.5810260955460985,0.8863636363636364,0.5546700475848254,0.0322856269776821,301.69861006736755,
taiwan_bankruptcy,MAR,40.0,median,TabICL,Foundation,0.8658357771260997,0.905360167144347,0.9674599637660422,0.8658357771260997,0.9354511019283748,0.8537878787878788,0.6069393289000656,0.8409090909090909,0.4715738158164167,0.0317052863538265,11.403923749923706,
taiwan_bankruptcy,MAR,40.0,knn,TabPFN,Foundation,0.7360703812316716,0.821311057399414,0.969121268906438,0.7360703812316716,0.9426480716253444,0.8416666666666667,0.515785487764472,0.9545454545454546,0.5239831891326202,0.0098033975809812,301.5376887321472,
taiwan_bankruptcy,MAR,40.0,knn,TabICL,Foundation,0.8145161290322581,0.8731997249753889,0.9676326688943692,0.8145161290322581,0.9326962809917356,0.8492424242424242,0.5650504722040516,0.8863636363636364,0.4895383946226809,0.0225429628044366,11.292678833007812,
taiwan_bankruptcy,MAR,40.0,mice,TabPFN,Foundation,0.8614369501466276,0.9027329615250318,0.9682085608515107,0.8614369501466276,0.9475637052341598,0.8625,0.6050283823225243,0.8636363636363636,0.5556252915416058,0.0199148468673229,325.2586259841919,
taiwan_bankruptcy,MAR,40.0,mice,TabICL,Foundation,0.8196480938416423,0.8766129032258065,0.9697107375435408,0.8196480938416423,0.943534779614325,0.8738636363636363,0.57375,0.9318181818181818,0.5183046633263944,0.0129620488733053,11.257015466690063,
taiwan_bankruptcy,MAR,40.0,mice_indicator,TabPFN,Foundation,0.7639296187683284,0.840215801076706,0.9695529632234372,0.7639296187683284,0.94756370523416,0.8560606060606061,0.5341114972229648,0.9545454545454546,0.5535975778157884,0.0071313618682324,77.37076497077942,
taiwan_bankruptcy,MAR,40.0,mice_indicator,TabICL,Foundation,0.8863636363636364,0.9178496914813334,0.9666173180835312,0.8863636363636364,0.9429752066115702,0.8424242424242424,0.6245927109690593,0.7954545454545454,0.5022387311206501,0.0330651514232158,12.72342562675476,
taiwan_bankruptcy,MAR,40.0,none,TabPFN,Foundation,0.8797653958944281,0.914166925975867,0.9690247729670748,0.8797653958944281,0.9553891184573002,0.871969696969697,0.6253751339764202,0.8636363636363636,0.5746082616598417,0.038173995912075,255.76537370681763,
taiwan_bankruptcy,MAR,40.0,none,TabICL,Foundation,0.843841642228739,0.8918053197988716,0.9685034343446628,0.843841642228739,0.9342114325068872,0.8643939393939394,0.5903193465008947,0.8863636363636364,0.4768744599208718,0.0188672430813312,11.289273023605348,
taiwan_bankruptcy,MNAR,5.0,mean,TabPFN,Foundation,0.9017595307917888,0.9277590688881012,0.9693745082612116,0.9017595307917888,0.9613205922865014,0.8723484848484848,0.6512973137973138,0.8409090909090909,0.5704802066467223,0.0389451831579208,253.0741715431213,
taiwan_bankruptcy,MNAR,5.0,mean,TabICL,Foundation,0.9024926686217009,0.9280570599423152,0.9685193947609438,0.9024926686217009,0.9558367768595042,0.8617424242424243,0.6492522451978384,0.8181818181818182,0.5670707748124497,0.0423070080578327,11.433048725128174,
taiwan_bankruptcy,MNAR,5.0,median,TabPFN,Foundation,0.8724340175953079,0.909956839179455,0.9714603621424224,0.8724340175953079,0.962379476584022,0.9011363636363636,0.6249620752427185,0.9318181818181818,0.5808237940451231,0.0294745843857526,251.31825852394104,
taiwan_bankruptcy,MNAR,5.0,median,TabICL,Foundation,0.8812316715542522,0.9149457597280132,0.9681783047084296,0.8812316715542522,0.9553546831955922,0.8617424242424243,0.6242756481758577,0.8409090909090909,0.5590299241015355,0.0311110988259315,11.396490812301636,
taiwan_bankruptcy,MNAR,5.0,knn,TabPFN,Foundation,0.8607038123167156,0.9027042244115364,0.9719257626691008,0.8607038123167156,0.9640926308539944,0.906060606060606,0.614572365094379,0.9545454545454546,0.5923735228081819,0.0225951634347438,251.41045475006104,
taiwan_bankruptcy,MNAR,5.0,knn,TabICL,Foundation,0.7749266862170088,0.8475446394766337,0.969743239155789,0.7749266862170088,0.9540030991735536,0.8617424242424243,0.5417343808651439,0.9545454545454546,0.5745258229583258,0.0075430460274219,11.297492980957031,
taiwan_bankruptcy,MNAR,5.0,mice,TabPFN,Foundation,0.876099706744868,0.9118812666089912,0.9688478253339852,0.876099706744868,0.9617079889807164,0.8700757575757576,0.621070627203761,0.8636363636363636,0.6040160124611109,0.0254798457026481,253.66642570495603,
taiwan_bankruptcy,MNAR,5.0,mice,TabICL,Foundation,0.8555718475073314,0.8992757404627614,0.9698571943221458,0.8555718475073314,0.956146694214876,0.8814393939393939,0.6042166536313919,0.9090909090909092,0.5489524169848218,0.0168788582086563,11.21007227897644,
taiwan_bankruptcy,MNAR,5.0,mice_indicator,TabPFN,Foundation,0.8343108504398827,0.886181882992318,0.9729988052568698,0.8343108504398827,0.9618112947658402,0.9143939393939392,0.5933171151298952,1.0,0.6000585046255759,0.0131986513733863,77.05752182006836,
taiwan_bankruptcy,MNAR,5.0,mice_indicator,TabICL,Foundation,0.8541055718475073,0.8983551182473718,0.969804000479041,0.8541055718475073,0.9565340909090908,0.8806818181818181,0.602740347534141,0.9090909090909092,0.534349835298681,0.0173164810985326,12.41212558746338,
taiwan_bankruptcy,MNAR,5.0,none,TabPFN,Foundation,0.7800586510263929,0.8509887186308869,0.971867966991748,0.7800586510263929,0.9652720385674932,0.8863636363636364,0.549299497753106,1.0,0.5812437187519189,0.0076572950929403,253.51830911636355,
taiwan_bankruptcy,MNAR,5.0,none,TabICL,Foundation,0.9024926686217009,0.9280570599423152,0.9685193947609438,0.9024926686217009,0.9558367768595042,0.8617424242424243,0.6492522451978384,0.8181818181818182,0.5670707748124497,0.0427932366728782,11.392834663391112,
taiwan_bankruptcy,MNAR,10.0,mean,TabPFN,Foundation,0.8907624633431085,0.9207349766588452,0.9677806269210416,0.8907624633431085,0.9607782369146004,0.8556818181818182,0.633179134622153,0.8181818181818182,0.5570990445246463,0.0332326292991638,251.3556699752808,
taiwan_bankruptcy,MNAR,10.0,mean,TabICL,Foundation,0.9024926686217009,0.9278912763356424,0.9676148192297428,0.9024926686217009,0.952961432506887,0.8507575757575757,0.6460771594400819,0.7954545454545454,0.5516504919168418,0.0434649363160133,11.33631682395935,
taiwan_bankruptcy,MNAR,10.0,median,TabPFN,Foundation,0.8907624633431085,0.9208841105579958,0.9686931845400358,0.8907624633431085,0.9614238980716252,0.8666666666666667,0.6361787635491349,0.8409090909090909,0.556907557626859,0.0403809174895286,252.92784571647644,
taiwan_bankruptcy,MNAR,10.0,median,TabICL,Foundation,0.9134897360703812,0.9347948270364628,0.9684433574240554,0.9134897360703812,0.9538309228650136,0.856439393939394,0.6629418663092645,0.7954545454545454,0.5631701463663348,0.056276649236679,11.325887441635132,
taiwan_bankruptcy,MNAR,10.0,knn,TabPFN,Foundation,0.8848973607038123,0.9172284775524792,0.9683690726269952,0.8848973607038123,0.9601584022038568,0.8636363636363636,0.6287354349028358,0.8409090909090909,0.5636507024661542,0.0365034788846969,251.45226216316223,
taiwan_bankruptcy,MNAR,10.0,knn,TabICL,Foundation,0.8335777126099707,0.8854890087223579,0.9700911081118953,0.8335777126099707,0.9549156336088154,0.8810606060606061,0.5857658691775333,0.9318181818181818,0.550750983767215,0.0135364904999732,11.338585138320925,
taiwan_bankruptcy,MNAR,10.0,mice,TabPFN,Foundation,0.8944281524926686,0.9231720646269612,0.9689088093524396,0.8944281524926686,0.9612431129476584,0.8685606060606061,0.6410395116780584,0.8409090909090909,0.5876283639134272,0.0310430079698562,253.0059745311737,
taiwan_bankruptcy,MNAR,10.0,mice,TabICL,Foundation,0.8658357771260997,0.9054794837729028,0.9683898781483882,0.8658357771260997,0.9547520661157024,0.8647727272727272,0.6096586084435416,0.8636363636363636,0.5538236381695351,0.0208842158317565,11.07003378868103,
taiwan_bankruptcy,MNAR,10.0,mice_indicator,TabPFN,Foundation,0.8900293255131965,0.9201265627411636,0.9668255131964808,0.8900293255131965,0.9610709366391184,0.8443181818181817,0.6291866028708134,0.7954545454545454,0.5784588371472288,0.0283351391553878,77.3663260936737,
taiwan_bankruptcy,MNAR,10.0,mice_indicator,TabICL,Foundation,0.841642228739003,0.8905968102763947,0.9703334271533408,0.841642228739003,0.9551911157024792,0.8852272727272728,0.5931394481730052,0.9318181818181818,0.5498569099018791,0.0150163415819406,12.558866024017334,
taiwan_bankruptcy,MNAR,10.0,none,TabPFN,Foundation,0.8086510263929618,0.8697048429698487,0.9723955579058698,0.8086510263929618,0.9644714187327824,0.9011363636363636,0.5712195174828459,1.0,0.5740739196947712,0.0102765588089823,253.54372906684875,
taiwan_bankruptcy,MNAR,10.0,none,TabICL,Foundation,0.9024926686217009,0.9278912763356424,0.9676148192297428,0.9024926686217009,0.952961432506887,0.8507575757575757,0.6460771594400819,0.7954545454545454,0.5516504919168418,0.0455408655107021,11.344405889511108,
taiwan_bankruptcy,MNAR,15.0,mean,TabPFN,Foundation,0.8922287390029325,0.9219460688055396,0.9696900570521316,0.8922287390029325,0.9589789944903582,0.8784090909090909,0.6410622700786768,0.8636363636363636,0.5595737958817651,0.0341207347810268,252.8496413230896,
taiwan_bankruptcy,MNAR,15.0,mean,TabICL,Foundation,0.8159824046920822,0.8742643916729712,0.9696176639315538,0.8159824046920822,0.9504648760330578,0.871969696969697,0.5707222880500542,0.9318181818181818,0.5516380465468943,0.010493591427803,11.326972246170044,
taiwan_bankruptcy,MNAR,15.0,median,TabPFN,Foundation,0.8555718475073314,0.8993766748479006,0.9707984361863226,0.8555718475073314,0.9586432506887052,0.8924242424242423,0.6067329068554058,0.9318181818181818,0.5598099539910376,0.0274773053824901,251.2448320388794,
taiwan_bankruptcy,MNAR,15.0,median,TabICL,Foundation,0.8255131964809385,0.8803591522880722,0.9698654882710448,0.8255131964809385,0.950327134986226,0.8768939393939394,0.5787063953488372,0.9318181818181818,0.5487081435572839,0.0140155628323555,11.19458556175232,
taiwan_bankruptcy,MNAR,15.0,knn,TabPFN,Foundation,0.875366568914956,0.9114241473833208,0.968813337943644,0.875366568914956,0.9577565426997244,0.8696969696969696,0.6202249693729813,0.8636363636363636,0.5662642782104161,0.0341796875,252.6051206588745,
taiwan_bankruptcy,MNAR,15.0,knn,TabICL,Foundation,0.8907624633431085,0.9208841105579958,0.9686931845400358,0.8907624633431085,0.953202479338843,0.8666666666666667,0.6361787635491349,0.8409090909090909,0.562595192573012,0.0342293232679367,11.26705527305603,
taiwan_bankruptcy,MNAR,15.0,mice,TabPFN,Foundation,0.8856304985337243,0.917825361512792,0.969324723712409,0.8856304985337243,0.9568009641873276,0.875,0.6325431034482758,0.8636363636363636,0.5557408650749917,0.0279506891965866,253.81569385528564,
taiwan_bankruptcy,MNAR,15.0,mice,TabICL,Foundation,0.8658357771260997,0.905360167144347,0.9674599637660422,0.8658357771260997,0.9513429752066116,0.8537878787878788,0.6069393289000656,0.8409090909090909,0.5493859798913769,0.0207294560968875,11.119266510009766,
taiwan_bankruptcy,MNAR,15.0,mice_indicator,TabPFN,Foundation,0.8306451612903226,0.8837007428400822,0.9709705408006476,0.8306451612903226,0.9585657713498622,0.8905303030303031,0.5854676060229314,0.9545454545454546,0.5571454833407387,0.0117715271189808,77.22020435333252,
taiwan_bankruptcy,MNAR,15.0,mice_indicator,TabICL,Foundation,0.8702346041055719,0.9080999507251832,0.967652905547858,0.8702346041055719,0.9510847107438016,0.8560606060606061,0.611681654488224,0.8409090909090909,0.5231192730145933,0.0223643295466899,12.640694856643677,
taiwan_bankruptcy,MNAR,15.0,none,TabPFN,Foundation,0.7895894428152492,0.8572744563106351,0.972030016567586,0.7895894428152492,0.9615358126721764,0.8912878787878789,0.5563473579827171,1.0,0.5780643654559212,0.00905367359519,253.29783010482788,
taiwan_bankruptcy,MNAR,15.0,none,TabICL,Foundation,0.8856304985337243,0.9176851719805016,0.9684082735454662,0.8856304985337243,0.9504648760330578,0.8640151515151515,0.629644585233404,0.8409090909090909,0.5516380465468943,0.0351190865039825,11.679267168045044,
taiwan_bankruptcy,MNAR,20.0,mean,TabPFN,Foundation,0.9032258064516128,0.9283496352087128,0.9676657545266724,0.9032258064516128,0.9537706611570248,0.8511363636363636,0.6471390606994192,0.7954545454545454,0.5387308172205018,0.037627026438713,251.315952539444,
taiwan_bankruptcy,MNAR,20.0,mean,TabICL,Foundation,0.8870967741935484,0.9184535899684476,0.9675727907265488,0.8870967741935484,0.9452393250688704,0.8537878787878788,0.6285166557019871,0.8181818181818182,0.534192652944883,0.0381623432040214,11.389283418655396,
taiwan_bankruptcy,MNAR,20.0,median,TabPFN,Foundation,0.8533724340175953,0.8979934089487822,0.9707206437264644,0.8533724340175953,0.956663223140496,0.8912878787878787,0.6045069965147905,0.9318181818181818,0.522930665593637,0.0260126627981662,253.89195108413696,
taiwan_bankruptcy,MNAR,20.0,median,TabICL,Foundation,0.8379765395894428,0.8881081046748701,0.9683123931675116,0.8379765395894428,0.94747761707989,0.8613636363636363,0.5849428106037553,0.8863636363636364,0.5262808436098584,0.017005369067192,11.31558322906494,
taiwan_bankruptcy,MNAR,20.0,knn,TabPFN,Foundation,0.8819648093841642,0.9154022202455138,0.968215778854664,0.8819648093841642,0.9528409090909092,0.8621212121212121,0.6251563953537991,0.8409090909090909,0.5289671929544046,0.0345501154661178,251.3911318778992,
taiwan_bankruptcy,MNAR,20.0,knn,TabICL,Foundation,0.8651026392961877,0.9050218981624848,0.96835908067222,0.8651026392961877,0.9488722451790632,0.8643939393939394,0.6088766986660018,0.8636363636363636,0.5655422634581798,0.0254761558026075,11.290776014328005,
taiwan_bankruptcy,MNAR,20.0,mice,TabPFN,Foundation,0.8321114369501467,0.8846338745204627,0.9710109454338174,0.8321114369501467,0.956542699724518,0.8912878787878789,0.5867732952328035,0.9545454545454546,0.558205918364012,0.0112983575090765,251.6704208850861,
taiwan_bankruptcy,MNAR,20.0,mice,TabICL,Foundation,0.8526392961876833,0.897333561646843,0.9688095647717596,0.8526392961876833,0.9486398071625344,0.8689393939393939,0.598747788212876,0.8863636363636364,0.5419590567977801,0.0161390323191881,11.335823774337769,
